BUYER_STATE,BUYER_COUNTY,year,quantity,mme
GA,DECATUR,2009,7234.0,8857.225613062594
GA,EMANUEL,2009,4715.0,8834.366538862618
GA,BEN HILL,2009,5811.0,5480.41327500004
GA,BERRIEN,2009,3056.0,4766.2470300000205
GA,JEFFERSON,2009,2655.0,4543.014690000023
GA,WASHINGTON,2009,4610.0,4725.239985000017
GA,UPSON,2009,7096.0,9510.00274953764
GA,CANDLER,2009,2557.0,3462.3951375000074
GA,MERIWETHER,2009,3790.0,5005.1562825000265
GA,CHARLTON,2009,2353.0,2423.367526125008
GA,JOHNSON,2009,1038.0,1680.0282975000027
GA,BROOKS,2009,3751.0,7053.68527500003
GA,BRANTLEY,2009,3031.0,7329.8734500000255
GA,MILLER,2009,1114.0,1469.1342115875034
GA,TOWNS,2009,2429.0,4540.792515000009
