BUYER_STATE,BUYER_COUNTY,year,quantity,mme
OK,GARFIELD,2011,13259.0,17230.827427950244
OK,SEQUOYAH,2011,16743.0,33253.73970000017
OK,CHOCTAW,2011,6947.0,8748.436882500142
OK,WOODS,2011,2211.0,2922.0371924999986
OK,CADDO,2011,7976.0,13863.526144312731
OK,CUSTER,2011,9581.0,13964.04481136281
OK,OKMULGEE,2011,12259.0,18205.27879522531
OK,DELAWARE,2011,9386.0,11785.78529636274
OK,KIOWA,2011,4146.0,5956.566836362584
OK,MCCURTAIN,2011,11593.0,16871.995051312828
OK,CREEK,2011,22375.0,37938.8623763625
OK,JEFFERSON,2011,3934.0,4779.0955500000255
OK,CHEROKEE,2011,16930.0,31219.59729749992
OK,ADAIR,2011,8028.0,12399.805462500184
OK,OKLAHOMA,2011,360977.0,513998.88074928307
OK,PITTSBURG,2011,16395.0,25614.722565900105
OK,WOODWARD,2011,6438.0,7416.973674525147
OK,BRYAN,2011,15051.0,25528.280028862617
OK,CIMARRON,2011,278.0,523.4156024999993
OK,WAGONER,2011,16995.0,27185.145436350314
OK,ROGERS,2011,25173.0,44871.003266325155
OK,GRANT,2011,29.0,36.021300000000004
OK,MAJOR,2011,770.0,1070.6712263624995
OK,MUSKOGEE,2011,24262.0,46909.733642476
OK,HARPER,2011,551.0,814.4117775000003
OK,ATOKA,2011,4745.0,5920.531087500054
OK,LOVE,2011,1571.0,3167.862397500019
OK,HUGHES,2011,4837.0,4986.45409886253
OK,KAY,2011,15150.0,22951.214895225436
OK,ALFALFA,2011,738.0,955.1636738625023
OK,GRANT,2012,75.0,45.24840000000001
OK,LOGAN,2012,7770.0,11959.321763175203
OK,JACKSON,2012,9314.0,15650.110882725234
OK,WAGONER,2012,18773.0,31583.07204063776
OK,OTTAWA,2012,8345.0,10951.302072712626
OK,PITTSBURG,2012,16430.0,25882.02491133765
OK,KAY,2012,14739.0,24325.63293408789
OK,MUSKOGEE,2012,24459.0,51023.5127824504
OK,MCCLAIN,2012,14097.0,24881.530490662582
OK,CIMARRON,2012,353.0,730.3337625000001
OK,ROGERS,2012,27321.0,46047.905982562224
OK,GARVIN,2012,9577.0,15313.142805900223
OK,MAYES,2012,16308.0,28662.708974999987
OK,ALFALFA,2012,830.0,1075.5729075000029
OK,PAYNE,2012,25935.0,49975.470943838
OK,GREER,2012,2069.0,4479.573213862517
OK,NOWATA,2012,1356.0,2517.7832100000046
OK,CREEK,2012,23006.0,41081.10975453741
OK,OKLAHOMA,2012,355453.0,520079.2719401239
OK,CUSTER,2012,8667.0,14329.912833862754
OK,HASKELL,2012,4929.0,7411.891764750063
OK,BEAVER,2012,421.0,861.6956400000021
OK,OSAGE,2012,3803.0,8312.980815450008
OK,MCCURTAIN,2012,11612.0,17874.108179662715
OK,COAL,2012,672.0,1084.0367925000048
OK,STEPHENS,2012,20952.0,37026.31696271249
OK,SEMINOLE,2012,8385.0,12254.363212725146
OK,WOODWARD,2012,5917.0,7731.58233157514
OK,LATIMER,2012,4142.0,6430.823077500014
OK,ATOKA,2012,4110.0,5661.205477500044
OK,PAWNEE,2012,6403.0,9068.661663862611
OK,HUGHES,2012,4379.0,5175.401779087534
OK,CADDO,2012,9351.0,16746.89340885009
OK,NOBLE,2012,2093.0,3459.9214800000095
OK,JEFFERSON,2012,3487.0,5135.978400000031
OK,OKFUSKEE,2012,2419.0,5142.268129537544
OK,GARFIELD,2012,12865.0,17367.10494270014
OK,BECKHAM,2012,10951.0,19792.401937012855
OK,WOODS,2012,1989.0,2944.0816650000065
OK,OKMULGEE,2012,11423.0,18238.17857658767
OK,KIOWA,2012,4292.0,6620.391611587577
OK,MCINTOSH,2012,8547.0,14375.90949498761
OK,CRAIG,2012,3734.0,5804.08897500004
OK,TILLMAN,2012,2295.0,5089.50350272505
OK,CHEROKEE,2012,17933.0,33380.39954021261
OK,LE FLORE,2012,18332.0,35788.00150522508
OK,MAJOR,2012,615.0,1005.8393738624993
OK,DELAWARE,2012,8732.0,12410.514446362675
OK,TULSA,2012,285029.0,472270.69484303
OK,HARPER,2012,702.0,1072.659495000004
OK,BRYAN,2012,15759.0,25755.912742725006
OK,MARSHALL,2012,4355.0,6440.461260000056
OK,COTTON,2012,1226.0,1706.0849897625028
OK,CLEVELAND,2012,65710.0,111015.40242101943
OK,BLAINE,2012,2231.0,2510.078644087505
OK,WASHITA,2012,671.0,1480.8836513625015
OK,HARMON,2012,840.0,1921.5378075000015
OK,COMANCHE,2012,28327.0,49923.40445336349
OK,DEWEY,2012,1708.0,2955.194328600009
OK,WASHINGTON,2012,15247.0,24459.55463340005
OK,CANADIAN,2012,37271.0,62193.82946362595
