BUYER_STATE,BUYER_COUNTY,year,quantity,mme
IA,CRAWFORD,2009,1866.0,1838.9154750000087
IA,CASS,2009,2425.0,2270.4935193000097
IA,CHEROKEE,2009,839.0,1343.031112500002
IA,BREMER,2009,4083.0,4161.075930000033
IA,TAMA,2009,1084.0,1149.8614395375052
IA,GREENE,2009,1156.0,1710.8126625000073
IA,BUCHANAN,2009,1462.0,1278.1636875000047
IA,LOUISA,2009,484.0,397.0301624999993
IA,SAC,2009,521.0,412.89934522499965
IA,POTTAWATTAMIE,2009,21909.0,24143.998196588473
IA,JEFFERSON,2009,3116.0,3813.1204433999915
IA,FAYETTE,2009,2638.0,3336.6855750000122
IA,STORY,2009,8119.0,10090.832396812768
IA,WAPELLO,2009,5685.0,7934.6506502250995
IA,IOWA,2009,1473.0,1424.820225000008
IA,WRIGHT,2009,2272.0,3046.4383875000153
IA,CERRO GORDO,2009,8687.0,12740.17968750008
IA,WEBSTER,2009,7561.0,8803.7596200002
IA,HENRY,2009,1983.0,2592.7388325
IA,BENTON,2009,1801.0,2031.9235163625103
IA,MARSHALL,2009,6369.0,9142.454602500196
IA,PLYMOUTH,2009,1733.0,1737.736852500006
IA,SCOTT,2009,29198.0,35538.192563401266
IA,WOODBURY,2009,9764.0,12974.157326362878
IA,HARDIN,2009,2772.0,3068.6851695375044
IA,OSCEOLA,2009,571.0,521.9526749999981
IA,EMMET,2009,749.0,776.5568999999995
IA,FLOYD,2009,1564.0,2000.5300875000078
IA,POWESHIEK,2009,3004.0,3630.683981362504
IA,MUSCATINE,2009,3539.0,5289.359362500031
IA,KOSSUTH,2009,1396.0,1752.8774625000096
IA,MAHASKA,2009,3161.0,4633.317900225023
IA,POLK,2009,93507.0,148990.03203496966
IA,CHICKASAW,2009,757.0,637.0164375000005
IA,CEDAR,2009,809.0,791.8179750000024
IA,MONTGOMERY,2009,2154.0,2890.233112500017
IA,BUTLER,2009,1036.0,848.6076061125004
IA,JOHNSON,2009,8337.0,10969.997775000236
IA,LINN,2009,25208.0,34034.10703215196
IA,BLACK HAWK,2009,18144.0,20735.866433100742
IA,CLINTON,2009,6010.0,9117.464910000104
IA,FREMONT,2009,762.0,730.1614124999999
IA,DALLAS,2009,3712.0,6924.937166362564
IA,HUMBOLDT,2009,1183.0,1506.0775125000036
IA,APPANOOSE,2009,2711.0,2973.5480663625026
IA,GRUNDY,2009,2279.0,2305.355798175008
IA,SIOUX,2009,1978.0,1802.7815250000067
IA,PAGE,2009,3385.0,3374.6294138625144
IA,JONES,2009,1596.0,1809.290040000012
IA,MUSCATINE,2010,4009.0,5683.113975000047
IA,SIOUX,2010,2398.0,2014.3817249999984
IA,HANCOCK,2010,835.0,1069.6641375000027
IA,DELAWARE,2010,1139.0,1177.3270538625027
IA,SHELBY,2010,1525.0,1858.6368375000063
IA,HARDIN,2010,2758.0,3105.71058750001
IA,WASHINGTON,2010,1980.0,2332.784077500012
IA,LINN,2010,28449.0,36332.173521302495
IA,JACKSON,2010,2446.0,3042.2055231750032
IA,CEDAR,2010,866.0,770.6982375000025
IA,POWESHIEK,2010,3256.0,3862.7400374999993
IA,SAC,2010,698.0,540.2793749999998
IA,ALLAMAKEE,2010,1015.0,1383.661537500005
IA,JASPER,2010,6745.0,10994.079112500172
IA,MAHASKA,2010,3450.0,4909.024425000037
IA,GRUNDY,2010,1641.0,1516.8936904500076
IA,PLYMOUTH,2010,1951.0,1947.6028860000058
IA,CARROLL,2010,3202.0,3804.9683813625275
IA,POLK,2010,111085.0,161267.8352365322
IA,LYON,2010,924.0,1330.8026625000036
IA,WRIGHT,2010,2522.0,3399.799612500026
IA,WINNEBAGO,2010,2159.0,2875.997474999998
IA,PAGE,2010,4040.0,3856.43479136251
IA,WORTH,2010,362.0,455.95031249999954
IA,BUENA VISTA,2010,1529.0,1437.8659500000085
IA,MILLS,2010,2198.0,2932.3032488625054
IA,CHICKASAW,2010,853.0,747.324675000002
IA,WAYNE,2010,883.0,1268.391382725
IA,DECATUR,2010,928.0,1422.9793875000043
IA,IOWA,2010,1388.0,1527.080265450007
IA,BUTLER,2010,1172.0,1115.5530663375005
IA,BUCHANAN,2010,1571.0,1379.2750875000033
IA,IDA,2010,1325.0,1121.5141875000013
IA,JONES,2010,2030.0,2171.8054125000085
IA,WOODBURY,2010,11189.0,14375.570843175406
IA,GUTHRIE,2010,1402.0,2036.6854875000076
IA,OSCEOLA,2010,673.0,493.6551149999992
IA,TAYLOR,2010,454.0,416.5041374999997
IA,BENTON,2010,1853.0,2181.80501250001
IA,FAYETTE,2010,3197.0,3706.8207375000243
IA,HARRISON,2010,3244.0,3481.6862738625073
IA,ADAMS,2010,236.0,415.3399124999998
IA,STORY,2010,9864.0,11321.462745225279
IA,MADISON,2010,2169.0,3210.226616362519
IA,POTTAWATTAMIE,2010,22661.0,25054.251368176137
IA,TAMA,2010,1143.0,1130.9112938625058
IA,AUDUBON,2010,629.0,641.9193899999998
IA,WINNESHIEK,2010,1798.0,1843.244070000008
IA,CALHOUN,2010,1096.0,1017.6399750000016
IA,VAN BUREN,2010,463.0,748.0857000000015
IA,CLAYTON,2010,1195.0,1159.3351875000033
IA,CLARKE,2010,2049.0,3474.569034975002
IA,CLINTON,2010,6726.0,9891.812797500095
IA,MONONA,2010,1914.0,1929.3495000000032
IA,LUCAS,2010,1839.0,2713.5288000000046
IA,EMMET,2010,812.0,882.619762500001
IA,SCOTT,2010,38296.0,38392.82055090168
IA,MONTGOMERY,2010,2287.0,2840.6594250000076
IA,FREMONT,2010,957.0,894.1897124999995
IA,DES MOINES,2010,8411.0,9811.12479000024
IA,FLOYD,2010,1590.0,2161.5609375000067
IA,WAPELLO,2010,6456.0,8165.876595000156
IA,MARION,2010,5754.0,8687.837325000166
IA,JEFFERSON,2010,3354.0,3956.954662499992
IA,DAVIS,2010,428.0,520.5162865874998
IA,LOUISA,2010,524.0,389.35004999999944
IA,GREENE,2010,1481.0,1931.7833625000046
IA,PALO ALTO,2010,1117.0,683.8292249999985
IA,WARREN,2010,7118.0,9307.118985225228
IA,KOSSUTH,2010,1703.0,2226.7432500000064
IA,FRANKLIN,2010,1031.0,1676.9368875000057
IA,POCAHONTAS,2010,673.0,831.4798875000022
IA,LEE,2010,8596.0,11171.165013862688
IA,HUMBOLDT,2010,1390.0,1638.9447749999986
IA,BLACK HAWK,2010,20034.0,21982.202947425925
IA,DALLAS,2010,4484.0,7523.538652500081
IA,BOONE,2010,4836.0,6474.197775000107
IA,RINGGOLD,2010,627.0,809.4399000000019
IA,DUBUQUE,2010,12428.0,14024.606760000373
IA,KEOKUK,2010,436.0,362.1211499999998
IA,DICKINSON,2010,2346.0,2447.2627240875117
IA,CASS,2010,3328.0,3141.3144049875164
IA,MITCHELL,2010,563.0,630.8816999999999
IA,WEBSTER,2010,9075.0,10643.741857725294
IA,OBRIEN,2010,938.0,1326.8980424999986
IA,BREMER,2010,5251.0,4881.30290250009
IA,MARSHALL,2010,7371.0,10158.730702500201
IA,APPANOOSE,2010,3256.0,3371.7289500000015
IA,CLAY,2010,2706.0,2941.8592650000046
