BUYER_STATE,BUYER_COUNTY,year,quantity,mme
VA,FAIRFAX CITY,2009,5760.0,8195.689575000135
VA,CRAIG,2009,854.0,1580.2935150000017
VA,WASHINGTON,2009,20609.0,28025.63208000053
VA,SUSSEX,2009,764.0,1255.2038625000048
VA,BUENA VISTA CITY,2009,1717.0,1850.9867625000056
VA,SALEM,2009,15820.0,25548.996000000687
VA,LOUISA,2009,4321.0,9355.142437500052
VA,CHESAPEAKE CITY,2009,34705.0,47881.465148551666
VA,PITTSYLVANIA,2009,2408.0,3820.867755900023
VA,SHENANDOAH,2009,7726.0,9509.364157725136
VA,NORTHAMPTON,2009,3263.0,4971.519829537515
VA,BLAND,2009,1141.0,2681.379787500005
VA,AMELIA,2009,1426.0,1447.0922288625038
