BUYER_STATE,BUYER_COUNTY,year,quantity,mme
AR,PERRY,2012,1856.0,4420.1756775000185
AR,MILLER,2012,15700.0,24743.665201125124
AR,JEFFERSON,2012,16611.0,19604.724159901147
AR,SALINE,2012,27114.0,47984.62395885123
AR,HEMPSTEAD,2012,6900.0,9613.850257500224
AR,RANDOLPH,2012,3367.0,4547.534862937532
AR,OUACHITA,2012,8846.0,13589.178231787835
AR,COLUMBIA,2012,5292.0,7573.364206350132
AR,CLARK,2012,6747.0,8657.24745000017
AR,LONOKE,2012,19240.0,33316.2116663632
AR,CALHOUN,2012,1061.0,1668.3035325000033
AR,GARLAND,2012,39448.0,62846.4641034009
AR,SEVIER,2012,6252.0,6509.482736362654
AR,POPE,2012,17127.0,27427.09893000056
AR,SEARCY,2012,1276.0,2888.47440000001
AR,YELL,2012,5442.0,9605.105512500142
AR,LAWRENCE,2012,4280.0,6769.492110675076
AR,ARKANSAS,2012,4547.0,8032.757680425098
AR,FRANKLIN,2012,4919.0,11366.040855225121
AR,CRAIGHEAD,2012,30189.0,37960.6088874765
AR,DREW,2012,5843.0,6144.970174087603
AR,CROSS,2012,3415.0,4677.91072136253
AR,LOGAN,2012,6208.0,14371.695067500159
AR,BOONE,2012,14179.0,22998.82554408772
AR,CRAWFORD,2012,29225.0,54815.511754538755
AR,CRITTENDEN,2012,10924.0,12853.186425000267
AR,JOHNSON,2012,7724.0,12235.140157500216
AR,POLK,2012,7987.0,11803.408894087741
AR,BENTON,2012,72054.0,119748.607938154
AR,SEBASTIAN,2012,73798.0,159659.25207818113
AR,CLAY,2012,4300.0,4832.213386350044
AR,SAINT FRANCIS,2012,5593.0,6182.437195650071
AR,PHILLIPS,2012,5921.0,9451.277088825143
AR,CONWAY,2012,6982.0,11492.319427500192
AR,WOODRUFF,2012,2406.0,3813.277162500019
AR,IZARD,2012,5974.0,15284.157975000031
AR,NEVADA,2012,1684.0,2799.427800225007
AR,GRANT,2012,4311.0,7124.711722500037
AR,DESHA,2012,3620.0,4665.624997950045
AR,MARION,2012,4449.0,7241.600501812581
AR,ASHLEY,2012,6945.0,6841.9243465876525
AR,SHARP,2012,5771.0,8879.237943862674
AR,JACKSON,2012,4831.0,6193.29224250007
AR,POINSETT,2012,7531.0,10820.559056587765
AR,DALLAS,2012,1656.0,2356.137093862503
AR,LEE,2012,1354.0,1503.6254288625014
AR,NEWTON,2012,587.0,1298.452777500005
